FLUX_UNIT=ergs/cm^2/s/Ang
2697 1554.75 2.1210606060606056e-10
2698 1554.9 2.0358080808080809e-10
2699 1555.05 2.1961111111111115e-10
2700 1555.2 2.233888888888889e-10
2701 1555.3499999999995 2.1971969696969698e-10
2702 1555.5 2.0777272727272732e-10
2703 1555.65 1.8315151515151515e-10
2704 1555.8 1.6189898989898988e-10
2705 1555.95 1.571388888888889e-10
2706 1556.0999999999995 1.6288888888888888e-10
2707 1556.25 1.8255555555555558e-10
2708 1556.4 1.9080555555555558e-10
2709 1556.55 1.9146388888888888e-10
2710 1556.7 1.8838888888888887e-10
2711 1556.8499999999995 1.6586111111111112e-10
2712 1557.0 1.506111111111111e-10
2713 1557.15 1.3453888888888887e-10
2714 1557.3 1.338777777777778e-10
2715 1557.45 1.4559722222222218e-10
2716 1557.5999999999995 1.7125e-10
2717 1557.75 1.9975909090909093e-10
2718 1557.9 1.935833333333333e-10
2719 1558.05 1.906691919191919e-10
2720 1558.2 1.7380555555555558e-10
2721 1558.3499999999995 1.776944444444444e-10
2722 1558.5 1.679166666666667e-10
2723 1558.65 1.5272222222222222e-10
2724 1558.8 1.416388888888889e-10
2725 1558.95 1.2185e-10
2726 1559.0999999999995 1.2207777777777778e-10
2727 1559.25 1.3348888888888888e-10
2728 1559.4 1.573333333333333e-10
2729 1559.55 1.6997222222222219e-10
2730 1559.7 1.7086111111111113e-10
2731 1559.8499999999995 1.4877777777777775e-10
2732 1560.0 1.18975e-10
2733 1560.15 9.188333333333335e-11
2734 1560.3 7.626666666666665e-11
2735 1560.45 1.0905833333333335e-10
2736 1560.5999999999995 1.0331818181818185e-10
2737 1560.75 1.1717878787878788e-10
2738 1560.9 1.226138888888889e-10
2739 1561.05 1.1269722222222222e-10
2740 1561.2 1.0919166666666665e-10
2741 1561.3499999999995 1.1762777777777778e-10
2742 1561.5 1.465555555555556e-10
2743 1561.65 1.761388888888889e-10
2744 1561.8 1.788611111111111e-10
2745 1561.95 1.6155555555555557e-10
2746 1562.0999999999995 1.291638888888889e-10
2747 1562.25 1.1078888888888887e-10
2748 1562.4 1.0051388888888887e-10
2749 1562.55 9.580555555555556e-11
2750 1562.7 9.763888888888887e-11
2751 1562.8499999999995 1.0049444444444444e-10
2752 1563.0 1.128861111111111e-10
2753 1563.15 1.166416666666667e-10
2754 1563.3 1.1880833333333335e-10
2755 1563.45 1.157666666666667e-10
2756 1563.5999999999995 1.3218055555555553e-10
2757 1563.75 1.4908333333333336e-10
2758 1563.9 1.3169444444444442e-10
2759 1564.05 1.1877777777777777e-10
2760 1564.2 1.153166666666667e-10
2761 1564.3499999999995 1.0785555555555557e-10
2762 1564.5 1.181833333333333e-10
2763 1564.65 1.323333333333333e-10
2764 1564.8 1.4977777777777774e-10
2765 1564.95 1.738333333333333e-10
2766 1565.0999999999995 1.849166666666667e-10
2767 1565.25 1.868333333333333e-10
2768 1565.4 1.8377777777777783e-10
2769 1565.55 1.660833333333333e-10
2770 1565.7 1.5688888888888887e-10
2771 1565.8499999999995 1.4666666666666663e-10
2772 1566.0 1.362472222222222e-10
2773 1566.15 1.141861111111111e-10
2774 1566.3 1.0366111111111108e-10
2775 1566.45 1.095138888888889e-10
2776 1566.5999999999995 1.1577222222222222e-10
2777 1566.75 1.225527777777778e-10
2778 1566.9 1.4447222222222222e-10
2779 1567.05 1.5699999999999997e-10
2780 1567.2 1.7705555555555557e-10
2781 1567.3499999999995 1.8300000000000001e-10
2782 1567.5 1.6072222222222224e-10
2783 1567.65 1.433888888888889e-10
2784 1567.8 1.211916666666667e-10
2785 1567.95 1.0029999999999999e-10
2786 1568.0999999999995 9.3125e-11
2787 1568.25 9.288333333333331e-11
2788 1568.4 9.005277777777779e-11
2789 1568.55 1.0094166666666669e-10
2790 1568.7 1.070916666666667e-10
2791 1568.8499999999995 1.1129722222222222e-10
2792 1569.0 1.0675e-10
2793 1569.15 1.0755126262626259e-10
2794 1569.3 1.2581818181818183e-10
2795 1569.45 1.4466666666666666e-10
2796 1569.5999999999995 1.6700000000000002e-10
2797 1569.75 1.5852777777777776e-10
2798 1569.9 1.353888888888889e-10
2799 1570.05 1.181833333333333e-10
2800 1570.2 1.1243055555555555e-10
2801 1570.3499999999995 1.1758055555555558e-10
2802 1570.5 1.2537500000000002e-10
2803 1570.65 1.438666666666667e-10
2804 1570.8 1.4391666666666666e-10
2805 1570.95 1.3142222222222223e-10
2806 1571.0999999999995 1.2323333333333334e-10
2807 1571.25 1.2511111111111114e-10
2808 1571.4 1.4644444444444442e-10
2809 1571.55 1.7749999999999998e-10
2810 1571.7 2.000833333333333e-10
2811 1571.8499999999995 2.070833333333333e-10
2812 1572.0 1.9636111111111112e-10
2813 1572.15 1.9327777777777775e-10
2814 1572.3 1.9377777777777775e-10
2815 1572.45 1.8827777777777774e-10
2816 1572.5999999999995 1.7225000000000003e-10
2817 1572.75 1.6816666666666663e-10
2818 1572.9 1.6991161616161614e-10
2819 1573.05 1.940606060606061e-10
2820 1573.2 1.9203535353535356e-10
2821 1573.3499999999995 1.8336111111111112e-10
2822 1573.5 1.6063888888888889e-10
2823 1573.65 1.5912777777777782e-10
2824 1573.8 1.7327777777777782e-10
2825 1573.95 2.044166666666667e-10
2826 1574.0999999999995 2.016388888888889e-10
2827 1574.25 1.9108333333333327e-10
2828 1574.4 1.5202500000000003e-10
2829 1574.55 1.3089722222222222e-10
2830 1574.7 1.170916666666667e-10
2831 1574.8499999999995 1.0608333333333335e-10
2832 1575.0 1.000305555555556e-10
2833 1575.15 9.79722222222222e-11
2834 1575.3 9.819722222222221e-11
2835 1575.45 1.0442222222222222e-10
2836 1575.5999999999995 1.241361111111111e-10
2837 1575.75 1.4735277777777775e-10
2838 1575.9 1.578638888888889e-10
2839 1576.05 1.6922222222222222e-10
2840 1576.2 1.6227777777777778e-10
2841 1576.3499999999995 1.5402777777777778e-10
2842 1576.5 1.4325e-10
2843 1576.65 1.5044444444444443e-10
2844 1576.8 1.5094444444444448e-10
2845 1576.95 1.469722222222222e-10
2846 1577.0999999999995 1.283333333333333e-10
2847 1577.25 1.245638888888889e-10
2848 1577.4 1.2511111111111114e-10
2849 1577.55 1.2019166666666665e-10
2850 1577.7 1.15e-10
2851 1577.8499999999995 1.180333333333333e-10
2852 1578.0 1.3408333333333336e-10
2853 1578.15 1.5251262626262628e-10
2854 1578.3 1.6190909090909092e-10
2855 1578.45 1.4555555555555553e-10
2856 1578.5999999999995 1.298333333333333e-10
2857 1578.75 1.3102777777777778e-10
2858 1578.9 1.3802777777777778e-10
2859 1579.05 1.4433333333333338e-10
2860 1579.2 1.4305555555555556e-10
2861 1579.3499999999995 1.4094444444444447e-10
2862 1579.5 1.4947222222222226e-10
2863 1579.65 1.590555555555556e-10
2864 1579.8 1.696666666666667e-10
2865 1579.95 1.7200000000000003e-10
2866 1580.0999999999995 1.693888888888889e-10
2867 1580.25 1.7416666666666663e-10
2868 1580.4 1.7672222222222224e-10
2869 1580.55 1.6513888888888887e-10
2870 1580.7 1.563333333333333e-10
2871 1580.8499999999995 1.4713055555555557e-10
2872 1581.0 1.4963888888888887e-10
2873 1581.15 1.5019444444444443e-10
2874 1581.3 1.4891111111111112e-10
2875 1581.45 1.645833333333333e-10
2876 1581.5999999999995 1.865555555555556e-10
2877 1581.75 2.02e-10
2878 1581.9 1.9616666666666664e-10
2879 1582.05 1.8541666666666662e-10
2880 1582.2 1.7672222222222222e-10
2881 1582.3499999999995 1.7088888888888888e-10
2882 1582.5 1.7880555555555557e-10
2883 1582.65 1.9544444444444443e-10
2884 1582.8 1.9944444444444442e-10
2885 1582.95 1.875e-10
2886 1583.0999999999995 1.8197222222222225e-10
2887 1583.25 1.768611111111111e-10
2888 1583.4 1.683888888888889e-10
2889 1583.55 1.547222222222222e-10
2890 1583.7 1.4792777777777782e-10
2891 1583.8499999999995 1.4316666666666666e-10
2892 1584.0 1.3913636363636364e-10
2893 1584.15 1.426060606060606e-10
2894 1584.3 1.5973737373737373e-10
2895 1584.45 1.6802777777777776e-10
2896 1584.5999999999995 1.755555555555556e-10
2897 1584.75 1.5369444444444447e-10
2898 1584.9 1.3727777777777779e-10
2899 1585.05 1.2295833333333336e-10
2900 1585.2 1.264166666666667e-10
2901 1585.3499999999995 1.3266388888888889e-10
2902 1585.5 1.4375000000000002e-10
2903 1585.65 1.427527777777778e-10
2904 1585.8 1.4733333333333334e-10
2905 1585.95 1.531111111111111e-10
2906 1586.0999999999995 1.7872222222222218e-10
2907 1586.25 2.0986111111111115e-10
2908 1586.4 2.403333333333333e-10
2909 1586.55 2.439444444444445e-10
2910 1586.7 2.360833333333333e-10
2911 1586.8499999999995 2.3497222222222225e-10
2912 1587.0 2.220277777777778e-10
2913 1587.15 2.051111111111111e-10
2914 1587.3 1.8144444444444443e-10
2915 1587.45 1.6397222222222226e-10
2916 1587.5999999999995 1.534444444444444e-10
2917 1587.75 1.5497222222222224e-10
2918 1587.9 1.6886111111111111e-10
2919 1588.05 1.7980555555555556e-10
2920 1588.2 1.8322222222222224e-10
2921 1588.3499999999995 2.040833333333333e-10
2922 1588.5 2.1891666666666669e-10
2923 1588.65 2.1733333333333338e-10
2924 1588.8 2.1658333333333339e-10
2925 1588.95 2.076944444444444e-10
2926 1589.0999999999995 2.075833333333333e-10
2927 1589.25 2.1786111111111115e-10
2928 1589.4 2.146388888888889e-10
2929 1589.55 2.011388888888889e-10
2930 1589.7 2.0188888888888887e-10
2931 1589.8499999999995 1.9019444444444443e-10
2932 1590.0 1.8341666666666663e-10
2933 1590.15 1.81e-10
2934 1590.3 1.7058333333333334e-10
2935 1590.45 1.4202777777777774e-10
2936 1590.5999999999995 1.2925050505050506e-10
2937 1590.75 1.2370606060606058e-10
2938 1590.9 1.3232070707070705e-10
2939 1591.05 1.3536111111111113e-10
2940 1591.2 1.3183055555555558e-10
2941 1591.3499999999995 1.297027777777778e-10
2942 1591.5 1.1442777777777777e-10
2943 1591.65 1.1052777777777778e-10
2944 1591.8 1.0690555555555557e-10
2945 1591.95 1.0337222222222222e-10
2946 1592.0999999999995 1.1122222222222222e-10
2947 1592.25 1.419083333333333e-10
2948 1592.4 1.7374999999999997e-10
2949 1592.55 1.9480555555555556e-10
2950 1592.7 1.8977777777777776e-10
2951 1592.8499999999995 1.8411111111111111e-10
2952 1593.0 1.658333333333333e-10
2953 1593.15 1.6452777777777782e-10
2954 1593.3 1.6419444444444446e-10
2955 1593.45 1.6830555555555558e-10
2956 1593.5999999999995 1.7177777777777774e-10
2957 1593.75 1.798611111111111e-10
2958 1593.9 1.834166666666667e-10
2959 1594.05 1.9133333333333327e-10
2960 1594.2 1.8380555555555558e-10
2961 1594.3499999999995 1.6424999999999998e-10
2962 1594.5 1.5208333333333338e-10
2963 1594.65 1.5219444444444443e-10
2964 1594.8 1.5097222222222217e-10
2965 1594.95 1.5927777777777776e-10
2966 1595.0999999999995 1.6641666666666666e-10
2967 1595.25 1.7083333333333334e-10
2968 1595.4 1.614722222222222e-10
2969 1595.55 1.469166666666667e-10
2970 1595.7 1.335861111111111e-10
2971 1595.8499999999995 1.236858585858586e-10
2972 1596.0 1.222828282828283e-10
2973 1596.15 1.3257575757575756e-10
2974 1596.3 1.4573484848484846e-10
2975 1596.45 1.4425e-10
2976 1596.5999999999995 1.4530555555555558e-10
2977 1596.75 1.4827777777777775e-10
2978 1596.9 1.6444444444444446e-10
2979 1597.05 1.678333333333333e-10
2980 1597.2 1.5275000000000002e-10
2981 1597.3499999999995 1.3897222222222222e-10
2982 1597.5 1.4494444444444443e-10
2983 1597.65 1.4566666666666663e-10
2984 1597.8 1.275833333333333e-10
2985 1597.95 1.19075e-10
2986 1598.0999999999995 1.176583333333333e-10
2987 1598.25 1.2263888888888891e-10
2988 1598.4 1.376666666666667e-10
2989 1598.55 1.6130555555555558e-10
2990 1598.7 1.8830555555555559e-10
2991 1598.8499999999995 2.1917222222222226e-10
2992 1599.0 2.3761111111111113e-10
2993 1599.15 2.379057239057239e-10
2994 1599.3 2.472727272727273e-10
2995 1599.45 2.4256818181818184e-10
2996 1599.5999999999995 2.451111111111112e-10
2997 1599.75 2.2619444444444446e-10
2998 1599.9 2.0288888888888887e-10
2999 1600.05 1.7455555555555553e-10
3000 1600.2 1.370277777777778e-10
3001 1600.3499999999995 1.185916666666667e-10
3002 1600.5 1.2324444444444441e-10
3003 1600.65 1.2919444444444443e-10
3004 1600.8 1.3716666666666666e-10
3005 1600.95 1.314166666666667e-10
3006 1601.0999999999995 1.2144722222222222e-10
3007 1601.25 1.1173888888888888e-10
3008 1601.4 1.0799722222222223e-10
3009 1601.55 1.0339444444444444e-10
3010 1601.7 9.638055555555556e-11
3011 1601.8499999999995 9.324444444444444e-11
3012 1602.0 1.0807777777777777e-10
3013 1602.15 1.352611111111111e-10
3014 1602.3 1.6691666666666668e-10
3015 1602.45 1.8438888888888888e-10
3016 1602.5999999999995 1.9258333333333331e-10
3017 1602.75 1.743888888888889e-10
3018 1602.9 1.413611111111111e-10
3019 1603.05 1.1934722222222222e-10
3020 1603.2 1.1825277777777777e-10
3021 1603.3499999999995 1.1744444444444442e-10
3022 1603.5 1.2255e-10
3023 1603.65 1.200861111111111e-10
3024 1603.8 1.3836111111111112e-10
3025 1603.95 1.5622222222222226e-10
3026 1604.0999999999995 1.6347222222222218e-10
3027 1604.25 1.576111111111111e-10
3028 1604.4 1.3722222222222222e-10
3029 1604.55 1.2091944444444442e-10
3030 1604.7 1.1389444444444443e-10
3031 1604.8499999999995 1.1763888888888888e-10
3032 1605.0 1.2899722222222223e-10
3033 1605.15 1.376388888888889e-10
3034 1605.3 1.425833333333333e-10
3035 1605.45 1.2575555555555558e-10
3036 1605.5999999999995 9.702222222222223e-11
3037 1605.75 9.378888888888888e-11
3038 1605.9 9.422499999999999e-11
3039 1606.05 1.08e-10
3040 1606.2 1.2292777777777778e-10
3041 1606.3499999999995 1.4633333333333334e-10
3042 1606.5 1.5402777777777778e-10
3043 1606.65 1.46e-10
3044 1606.8 1.4416666666666666e-10
3045 1606.95 1.4663888888888888e-10
3046 1607.0999999999995 1.481666666666667e-10
3047 1607.25 1.576388888888889e-10
3048 1607.4 1.4930555555555554e-10
3049 1607.55 1.3905555555555558e-10
3050 1607.7 1.353638888888889e-10
3051 1607.8499999999995 1.4824999999999998e-10
3052 1608.0 1.605e-10
3053 1608.15 1.4967500000000003e-10
3054 1608.3 5.853914141414142e-11
3055 1608.45 4.050416666666668e-11
3056 1608.5999999999995 1.0096666666666668e-10
3057 1608.75 1.0047550505050505e-10
3058 1608.9 8.858484848484849e-11
3059 1609.05 8.387676767676768e-11
3060 1609.2 8.822777777777776e-11
3061 1609.3499999999995 9.846666666666669e-11
3062 1609.5 9.050277777777776e-11
3063 1609.65 9.161944444444443e-11
3064 1609.8 7.998333333333335e-11
3065 1609.95 7.939166666666667e-11
3066 1610.0999999999995 8.476388888888889e-11
3067 1610.25 8.759166666666665e-11
3068 1610.4 9.376666666666668e-11
3069 1610.55 1.1118055555555557e-10
3070 1610.7 9.59986531986532e-11
3071 1610.8499999999995 1.0632424242424243e-10
3072 1611.0 1.0764166666666665e-10
3073 1611.15 1.0693240740740741e-10
3074 1611.3 1.2746154401154398e-10
3075 1611.45 1.2297499999999998e-10
3076 1611.5999999999995 1.088583333333333e-10
3077 1611.75 9.523055555555556e-11
3078 1611.9 9.601944444444444e-11
3079 1612.05 1.0308611111111113e-10
3080 1612.2 1.2324722222222223e-10
3081 1612.3499999999995 1.2103055555555558e-10
3082 1612.5 1.1545e-10
3083 1612.65 1.1365555555555558e-10
3084 1612.8 1.291138888888889e-10
3085 1612.95 1.635e-10
3086 1613.0999999999995 1.7380555555555558e-10
3087 1613.25 1.6975000000000003e-10
3088 1613.4 1.5069444444444448e-10
3089 1613.55 1.20975e-10
3090 1613.7 1.0726388888888888e-10
3091 1613.8499999999995 8.533333333333335e-11
3092 1614.0 8.227777777777778e-11
3093 1614.15 9.451666666666668e-11
3094 1614.3 1.102e-10
3095 1614.45 1.0972777777777778e-10
3096 1614.5999999999995 9.376666666666668e-11
3097 1614.75 9.691515151515151e-11
3098 1614.9 9.56628787878788e-11
3099 1615.05 1.0381388888888888e-10
3100 1615.2 1.1325277777777777e-10
3101 1615.3499999999995 1.1388611111111112e-10
3102 1615.5 1.1263055555555552e-10
3103 1615.65 1.2272777777777777e-10
3104 1615.8 1.3397222222222223e-10
3105 1615.95 1.3597222222222223e-10
3106 1616.0999999999995 1.3455555555555556e-10
3107 1616.25 1.1870833333333335e-10
3108 1616.4 9.582222222222224e-11
3109 1616.55 9.081111111111108e-11
3110 1616.7 8.743055555555556e-11
3111 1616.8499999999995 1.03125e-10
3112 1617.0 1.2026111111111112e-10
3113 1617.15 1.2925000000000002e-10
3114 1617.3 1.1928333333333335e-10
3115 1617.45 1.085027777777778e-10
3116 1617.5999999999995 1.0363888888888888e-10
3117 1617.75 1.1589166666666665e-10
3118 1617.9 1.295277777777778e-10
3119 1618.05 1.4572222222222222e-10
3120 1618.2 1.544722222222222e-10
3121 1618.3499999999995 1.5019444444444443e-10
3122 1618.5 1.4616666666666663e-10
3123 1618.65 1.329722222222222e-10
3124 1618.8 1.2769444444444446e-10
3125 1618.95 1.2023611111111111e-10
3126 1619.0999999999995 1.273611111111111e-10
3127 1619.25 1.5363888888888888e-10
3128 1619.4 1.7275000000000002e-10
3129 1619.55 1.8083333333333338e-10
3130 1619.7 1.7450000000000002e-10
3131 1619.8499999999995 1.5638888888888887e-10
3132 1620.0 1.339833333333333e-10
3133 1620.15 1.2697222222222223e-10
3134 1620.3 1.1731944444444446e-10
3135 1620.45 1.075916666666667e-10
3136 1620.5999999999995 9.865833333333335e-11
3137 1620.75 8.860833333333332e-11
3138 1620.9 8.098055555555556e-11
3139 1621.05 8.178611111111112e-11
3140 1621.2 7.389166666666669e-11
3141 1621.3499999999995 8.229166666666668e-11
3142 1621.5 8.333333333333334e-11
3143 1621.65 9.748055555555558e-11
3144 1621.8 1.0655e-10
3145 1621.95 1.2217499999999994e-10
3146 1622.0999999999995 1.3605555555555559e-10
3147 1622.25 1.6930555555555557e-10
3148 1622.4 1.8100000000000002e-10
3149 1622.55 1.8802777777777774e-10
3150 1622.7 1.793333333333333e-10
3151 1622.8499999999995 1.7919444444444444e-10
3152 1623.0 1.6383333333333334e-10
3153 1623.15 1.3796944444444446e-10
3154 1623.3 1.171833333333333e-10
3155 1623.45 1.0984166666666665e-10
3156 1623.5999999999995 1.1155555555555558e-10
3157 1623.75 1.16825e-10
3158 1623.9 1.3080555555555558e-10
3159 1624.05 1.505833333333333e-10
3160 1624.2 1.666388888888889e-10
3161 1624.3499999999995 1.766944444444444e-10
3162 1624.5 1.663888888888889e-10
3163 1624.65 1.5130555555555553e-10
3164 1624.8 1.410833333333333e-10
3165 1624.95 1.426111111111111e-10
3166 1625.0999999999995 1.4625e-10
3167 1625.25 1.651111111111111e-10
3168 1625.4 1.6955555555555557e-10
3169 1625.55 1.7002777777777778e-10
3170 1625.7 1.5411111111111111e-10
3171 1625.8499999999995 1.4902777777777775e-10
3172 1626.0 1.2661111111111113e-10
3173 1626.15 9.422499999999999e-11
3174 1626.3 7.685833333333332e-11
3175 1626.45 7.367878787878788e-11
3176 1626.5999999999995 7.273636363636363e-11
3177 1626.75 7.121944444444444e-11
3178 1626.9 7.505555555555556e-11
3179 1627.05 8.593888888888889e-11
3180 1627.2 9.53239898989899e-11
3181 1627.3499999999995 1.0273939393939392e-10
3182 1627.5 1.2030858585858584e-10
3183 1627.65 1.3058333333333335e-10
3184 1627.8 1.5000000000000002e-10
3185 1627.95 1.4925e-10
3186 1628.0999999999995 1.3519444444444446e-10
3187 1628.25 1.2566666666666665e-10
3188 1628.4 1.1808333333333334e-10
3189 1628.55 1.0652777777777778e-10
3190 1628.7 1.0386666666666668e-10
3191 1628.8499999999995 1.0063333333333335e-10
3192 1629.0 1.0174166666666669e-10
3193 1629.15 9.098611111111109e-11
3194 1629.3 1.0722777777777777e-10
3195 1629.45 1.3217222222222222e-10
3196 1629.5999999999995 1.7894444444444444e-10
3197 1629.75 1.6919444444444442e-10
3198 1629.9 1.465583333333333e-10
3199 1630.05 1.189722222222222e-10
3200 1630.2 9.70527777777778e-11
3201 1630.3499999999995 1.0018661616161615e-10
3202 1630.5 8.980611111111111e-11
3203 1630.65 8.236944444444445e-11
3204 1630.8 6.673964646464646e-11
3205 1630.95 6.177222222222221e-11
3206 1631.0999999999995 6.255277777777778e-11
3207 1631.25 6.72472222222222e-11
3208 1631.4 7.578333333333333e-11
3209 1631.55 9.105555555555556e-11
3210 1631.7 9.596666666666669e-11
3211 1631.8499999999995 9.238055555555555e-11
3212 1632.0 8.081666666666665e-11
3213 1632.15 6.96e-11
3214 1632.3 7.083055555555555e-11
3215 1632.45 7.907500000000001e-11
3216 1632.5999999999995 1.0264166666666669e-10
3217 1632.75 1.3302500000000001e-10
3218 1632.9 1.5025e-10
3219 1633.05 1.7e-10
3220 1633.2 1.8708333333333336e-10
3221 1633.3499999999995 1.8255555555555558e-10
3222 1633.5 1.808888888888889e-10
3223 1633.65 1.511388888888889e-10
3224 1633.8 1.242361111111111e-10
3225 1633.95 1.1178333333333331e-10
3226 1634.0999999999995 1.2263055555555558e-10
3227 1634.25 1.4180555555555554e-10
3228 1634.4 1.525277777777778e-10
3229 1634.55 1.5019444444444443e-10
3230 1634.7 1.5141666666666669e-10
3231 1634.8499999999995 1.6483333333333338e-10
3232 1635.0 1.7522222222222225e-10
3233 1635.15 1.6736111111111112e-10
3234 1635.3 1.5961111111111112e-10
3235 1635.45 1.5201388888888888e-10
3236 1635.5999999999995 1.4725e-10
3237 1635.75 1.5155555555555558e-10
3238 1635.9 1.6402777777777775e-10
3239 1636.05 1.915555555555556e-10
3240 1636.2 2.085555555555556e-10
3241 1636.3499999999995 2.1855555555555558e-10
3242 1636.5 2.1694444444444446e-10
3243 1636.65 2.099722222222222e-10
3244 1636.8 2.013611111111111e-10
3245 1636.95 1.8244444444444443e-10
3246 1637.0999999999995 1.7247222222222226e-10
3247 1637.25 1.7716666666666662e-10
3248 1637.4 1.8966666666666663e-10
3249 1637.55 1.9813888888888889e-10
3250 1637.7 1.9602777777777782e-10
3251 1637.8499999999995 1.726666666666667e-10
3252 1638.0 1.601666666666667e-10
3253 1638.15 1.5877777777777776e-10
3254 1638.3 1.6519444444444449e-10
3255 1638.45 1.8063888888888887e-10
3256 1638.5999999999995 1.9747222222222225e-10
3257 1638.75 1.9902777777777775e-10
3258 1638.9 1.8611111111111116e-10
3259 1639.05 1.5827777777777774e-10
3260 1639.2 1.334722222222222e-10
3261 1639.3499999999995 1.1556944444444442e-10
3262 1639.5 1.1137222222222223e-10
3263 1639.65 9.561944444444444e-11
3264 1639.8 8.175833333333335e-11
3265 1639.95 7.752777777777776e-11
3266 1640.0999999999995 7.325555555555555e-11
3267 1640.25 8.274166666666665e-11
3268 1640.4 9.404722222222224e-11
3269 1640.55 1.0834722222222222e-10
3270 1640.7 1.191666666666667e-10
3271 1640.8499999999995 1.423611111111111e-10
3272 1641.0 1.660833333333333e-10
3273 1641.15 1.7177777777777774e-10
3274 1641.3 1.6811111111111112e-10
3275 1641.45 1.4738888888888888e-10
3276 1641.5999999999995 1.3569444444444443e-10
3277 1641.75 1.1943055555555558e-10
3278 1641.9 1.2558333333333334e-10
3279 1642.05 1.5036111111111113e-10
3280 1642.2 1.8077777777777774e-10
3281 1642.3499999999995 1.8455555555555557e-10
3282 1642.5 1.614878787878788e-10
3283 1642.65 1.42739898989899e-10
3284 1642.8 1.3775000000000002e-10
3285 1642.95 1.4822222222222224e-10
3286 1643.0999999999995 1.7672222222222224e-10
3287 1643.25 1.9869444444444442e-10
3288 1643.4 2.083055555555556e-10
3289 1643.55 2.190277777777778e-10
3290 1643.7 2.109166666666666e-10
3291 1643.8499999999995 2.084166666666667e-10
3292 1644.0 2.0850000000000003e-10
3293 1644.15 2.1475e-10
3294 1644.3 2.0677777777777775e-10
3295 1644.45 1.9313888888888888e-10
3296 1644.5999999999995 1.721388888888889e-10
3297 1644.75 1.5783333333333338e-10
3298 1644.9 1.4305555555555556e-10
3299 1645.05 1.4577777777777778e-10
3300 1645.2 1.6011111111111112e-10
3301 1645.3499999999995 1.848333333333333e-10
3302 1645.5 1.9994444444444447e-10
3303 1645.65 1.986388888888889e-10
3304 1645.8 2.1161111111111115e-10
3305 1645.95 2.139166666666667e-10
3306 1646.0999999999995 2.0661111111111104e-10
3307 1646.25 1.961212121212121e-10
3308 1646.4 1.8718181818181817e-10
3309 1646.55 1.6505555555555556e-10
3310 1646.7 1.3732777777777778e-10
3311 1646.8499999999995 1.0596944444444443e-10
3312 1647.0 8.879444444444444e-11
3313 1647.15 9.081388888888887e-11
3314 1647.3 1.1771666666666666e-10
3315 1647.45 1.522916666666667e-10
3316 1647.5999999999995 1.8372222222222227e-10
3317 1647.75 2.0744444444444442e-10
3318 1647.9 2.2344444444444444e-10
3319 1648.05 2.2919444444444445e-10
3320 1648.2 2.2969444444444444e-10
3321 1648.3499999999995 2.263611111111111e-10
3322 1648.5 2.06e-10
3323 1648.65 1.854166666666667e-10
3324 1648.8 1.5775e-10
3325 1648.95 1.4908333333333328e-10
3326 1649.0999999999995 1.4194444444444446e-10
3327 1649.25 1.6172222222222224e-10
3328 1649.4 1.774444444444444e-10
3329 1649.55 1.881388888888889e-10
3330 1649.7 1.821388888888889e-10
3331 1649.8499999999995 1.718333333333333e-10
3332 1650.0 1.7908333333333336e-10
3333 1650.15 1.8552777777777785e-10
3334 1650.3 1.9472222222222226e-10
3335 1650.45 1.8947222222222217e-10
3336 1650.5999999999995 1.9822222222222227e-10
3337 1650.75 1.933333333333333e-10
3338 1650.9 1.8952777777777776e-10
3339 1651.05 1.7672222222222222e-10
3340 1651.2 1.4360555555555557e-10
3341 1651.3499999999995 1.2023055555555557e-10
3342 1651.5 1.089833333333333e-10
3343 1651.65 1.1054166666666665e-10
3344 1651.8 1.409611111111111e-10
3345 1651.95 1.6833333333333337e-10
3346 1652.0999999999995 1.888611111111111e-10
3347 1652.25 1.921944444444444e-10
3348 1652.4 1.7405555555555558e-10
3349 1652.55 1.3304444444444442e-10
3350 1652.7 9.948888888888888e-11
3351 1652.8499999999995 8.4975e-11
3352 1653.0 8.492777777777777e-11
3353 1653.15 9.068055555555556e-11
3354 1653.3 9.598333333333336e-11
3355 1653.45 1.1409166666666665e-10
3356 1653.5999999999995 1.3430555555555557e-10
3357 1653.75 1.5805555555555554e-10
3358 1653.9 1.6388888888888887e-10
3359 1654.05 1.6697222222222225e-10
3360 1654.2 1.668888888888889e-10
3361 1654.3499999999995 1.820555555555556e-10
3362 1654.5 2.000555555555556e-10
3363 1654.65 2.156111111111111e-10
3364 1654.8 2.168611111111111e-10
3365 1654.95 2.299166666666667e-10
3366 1655.0999999999995 2.3144444444444444e-10
3367 1655.25 2.2932222222222225e-10
3368 1655.4 2.1790151515151518e-10
3369 1655.55 2.0152777777777775e-10
3370 1655.7 1.7391666666666666e-10
3371 1655.8499999999995 1.3980555555555557e-10
3372 1656.0 1.1801944444444447e-10
3373 1656.15 1.0056111111111113e-10
3374 1656.3 9.408611111111112e-11
3375 1656.45 8.940555555555556e-11
3376 1656.5999999999995 8.960555555555555e-11
3377 1656.75 7.51277777777778e-11
3378 1656.9 6.460277777777779e-11
3379 1657.05 1.0919722222222222e-10
3380 1657.2 1.2493055555555559e-10
3381 1657.3499999999995 1.156472222222222e-10
3382 1657.5 1.157972222222222e-10
3383 1657.65 1.086166666666667e-10
3384 1657.8 9.825e-11
3385 1657.95 9.898611111111112e-11
3386 1658.0999999999995 1.0777777777777777e-10
3387 1658.25 1.143833333333333e-10
