FLUX_UNIT=Norm
587.0745,0.9868180000000001
587.0777,0.9936149999999999
587.0808,0.9895870000000001
587.084,0.988392
587.0871,0.987923
587.0903,0.992775
587.0935,0.992226
587.0967,0.991265
587.0998,0.995237
587.1029,0.9903280000000001
587.1061,0.990417
587.1093,0.988253
587.1125,0.989965
587.1156,0.989973
587.1188,0.9886159999999999
587.1219,0.987332
587.1251,0.987591
587.1282,0.985265
587.1314,0.9855149999999999
587.1346,0.9851270000000001
587.1377,0.980137
587.1409,0.986766
587.1441,0.9874280000000001
587.1473,0.990835
587.1505,0.991732
587.1535,0.990698
587.1567,0.990867
587.1599,0.9896719999999999
587.163,0.991707
587.1662,0.992926
587.1694,0.989066
587.1725,0.9954620000000001
587.1756,0.9898170000000001
587.1788,0.984826
587.1819,0.988557
587.1851,0.9829120000000001
587.1883,0.982685
587.1914,0.987627
587.1946,0.9862620000000001
587.1977,0.9862780000000001
587.2009,0.989525
587.204,0.986383
587.2072,0.9842989999999999
587.2104,0.985526
587.2135,0.981173
587.2167,0.986923
587.2198,0.986132
587.2229,0.9872700000000001
587.2261,0.9836520000000001
587.2292,0.9848790000000001
587.2324,0.982706
587.2356,0.9835299999999999
587.2387,0.9820110000000001
587.2419,0.9809690000000001
587.245,0.983246
587.2481,0.9803540000000001
587.2513,0.981978
587.2545,0.9793280000000001
587.2576,0.9792629999999999
587.2608,0.9782280000000001
587.2639,0.973793
587.2672,0.9746969999999999
587.2702,0.977298
587.2734,0.976822
587.2766,0.9736870000000001
587.2796,0.97039
587.2828,0.9715290000000001
587.286,0.9630610000000001
587.2891,0.9655809999999999
587.2923,0.9619610000000001
587.2954,0.965282
587.2986,0.9584290000000001
587.3017,0.960303
587.3048,0.9604729999999999
587.308,0.955155
587.3111,0.9509690000000001
587.3143,0.9543780000000001
587.3175,0.949376
587.3206,0.947775
587.3239,0.945366
587.3269,0.942384
587.3301,0.9342370000000001
587.3333,0.931909
587.3363,0.926752
587.3395,0.9242540000000001
587.3427,0.922976
587.3458,0.920486
587.3489,0.9112879999999999
587.3521,0.9075770000000001
587.3552,0.901692
587.3584,0.896777
587.3615,0.893316
587.3647,0.884918
587.3678,0.882184
587.3709,0.877591
587.3741,0.8752620000000001
587.3772,0.8687219999999999
587.3803,0.8672
587.3835,0.85905
587.3866,0.8517020000000001
587.3898,0.8486440000000001
587.3929,0.8412209999999999
587.3961,0.831131
587.3992,0.8286379999999999
587.4024,0.818055
587.4055,0.812491
587.4088,0.8022050000000001
587.4118,0.7969069999999999
587.415,0.792411
587.4182,0.7853100000000001
587.4212,0.781094
587.4244,0.772683
587.4276,0.76585
587.4306,0.756605
587.4338,0.748799
587.437,0.745278
587.4401,0.739849
587.4432,0.7360800000000001
587.4464,0.730982
587.4495,0.71741
587.4526,0.716096
587.4558,0.711743
587.4589,0.703071
587.4621,0.7015140000000001
587.4652,0.692347
587.4684,0.690361
587.4715,0.683858
587.4746,0.676195
587.4778,0.676546
587.4809,0.669246
587.484,0.6675270000000001
587.4872,0.6605770000000001
587.4903,0.6592210000000001
587.4934,0.655658
587.4966,0.65249
587.4997,0.648271
587.5028,0.646133
587.506,0.644502
587.5091,0.644173
587.5122,0.639209
587.5154,0.6403840000000001
587.5185,0.636472
587.5216,0.635571
587.5248,0.635533
587.5279,0.634564
587.5311,0.6332479999999999
587.5342,0.6313489999999999
587.5373,0.630554
587.5405,0.629796
587.5436,0.6290859999999999
587.5467,0.626233
587.5499,0.631201
587.553,0.625161
587.5562,0.627269
587.5593,0.629779
587.5624,0.626545
587.5656,0.630657
587.5687,0.630084
587.5718,0.631713
587.575,0.635234
587.5781,0.6358050000000001
587.5812,0.642409
587.5844,0.643358
587.5875,0.6439590000000001
587.5906,0.6499159999999999
587.5938,0.647265
587.5969,0.65768
587.6,0.657936
587.6032,0.661734
587.6063,0.66647
587.6094,0.668431
587.6125,0.671848
587.6157,0.6705720000000001
587.6188,0.673949
587.6219,0.681577
587.6251,0.68616
587.6282,0.694263
587.6313,0.7013550000000001
587.6344,0.70496
587.6376,0.709633
587.6407,0.71628
587.6438,0.719885
587.647,0.72142
587.6501,0.725575
587.6532,0.7374029999999999
587.6563,0.743728
587.6595,0.752845
587.6626,0.755423
587.6657,0.768109
587.6689,0.7725489999999999
587.672,0.7751359999999999
587.6751,0.788343
587.6783,0.792249
587.6814,0.7997810000000001
587.6845,0.8026439999999999
587.6877,0.808825
587.6908,0.817475
587.6939,0.814898
587.6971,0.8261629999999999
587.7002,0.836942
587.7033,0.840599
587.7064,0.846198
587.7095,0.851959
587.7127,0.8501850000000001
587.7158,0.8608040000000001
587.7189,0.865433
587.722,0.869981
587.7251,0.880358
587.7283,0.882396
587.7314,0.886458
587.7345,0.8895489999999999
587.7376,0.8955549999999999
587.7408,0.898565
587.7439,0.8952600000000001
587.747,0.9061239999999999
587.7502,0.9089729999999999
587.7533,0.90996
587.7564,0.912234
587.7596,0.916702
587.7627,0.913316
587.7658,0.91989
587.7689,0.926788
587.772,0.9325530000000001
587.7751,0.9356450000000001
587.7782,0.9347690000000001
587.7814,0.937781
587.7845,0.9372290000000001
587.7876,0.9385399999999999
587.7907,0.9448719999999999
587.7939,0.944564
587.797,0.9520299999999999
587.8001,0.955528
587.8033,0.952466
587.8064,0.953048
587.8095,0.9571129999999999
587.8126,0.955995
587.8157,0.9636239999999999
587.8188,0.960076
587.8219,0.964627
587.8251,0.96359
587.8282,0.9665219999999999
587.8313,0.965808
587.8345,0.96955
587.8376,0.970619
587.8407,0.9745229999999999
587.8438,0.9738100000000001
587.8469,0.970909
587.85,0.969548
587.8531,0.9734520000000001
587.8562,0.97444
587.8594,0.9810989999999999
587.8625,0.9832209999999999
587.8656,0.975541
587.8688,0.980823
587.8719,0.98335
587.875,0.981017
587.8781,0.9845969999999999
587.8812,0.9800760000000001
587.8843,0.9840620000000001
587.8875,0.9836729999999999
587.8905,0.981096
587.8937,0.9805450000000001
587.8969,0.9840450000000001
587.8999,0.985276
587.903,0.9886959999999999
587.9061,0.9842549999999999
587.9092,0.987836
587.9123,0.9885010000000001
587.9154,0.9844649999999999
587.9186,0.9828600000000001
587.9217,0.9837670000000001
587.9248,0.983216
587.9279,0.9874459999999999
587.931,0.988273
587.9341,0.988613
587.9373,0.9856299999999999
587.9404,0.987834
587.9435,0.987607
587.9466,0.9900549999999999
587.9497,0.9890979999999999
587.9528,0.990411
587.9559,0.989374
587.959,0.9837969999999999
587.9621,0.9800110000000001
587.9652,0.980675
587.9684,0.978908
587.9715,0.982409
587.9746,0.986641
587.9777,0.9834139999999999
587.9808,0.985051
587.9839,0.983527
587.987,0.987758
587.9902,0.9877739999999999
587.9933,0.9918440000000001
587.9964,0.999238
587.9995,0.993173
588.0026,0.992541
588.0057,0.992808
588.0089,0.992014
588.0119,0.9917860000000001
588.0151,0.994073
588.0182,0.9923049999999999
588.0213,0.994511
588.0244,0.995743
588.0274,0.9886229999999999
588.0306,0.994964
588.0338,0.9935209999999999
588.0368,0.991193
588.0399,0.9931559999999999
588.043,0.9925229999999999
588.0461,0.99335
588.0492,0.9932040000000001
588.0523,0.9917600000000001
588.0555,0.9880459999999999
588.0586,0.991549
588.0616,0.9935930000000001
588.0647,0.9956370000000001
588.0678,0.998743
588.071,0.9942979999999999
588.0741,0.9940709999999999
588.0772,0.9950600000000001
588.0803,0.989074
588.0834,0.990956
588.0865,0.992189
588.0896,0.990826
588.0927,0.986145
588.0958,0.986648
588.0989,0.9841489999999999
588.1021,0.9845709999999999
588.1051,0.9931049999999999
588.1083,0.989389
588.1113,0.98616
588.1144,0.982452
588.1175,0.9939879999999999
588.1206,0.9893799999999999
588.1238,0.993858
588.1269,0.99355
588.1299,0.994459
588.133,0.995294
588.1361,0.995391
588.1393,0.996706
588.1424,0.993395
588.1455,0.9943040000000001
588.1485,0.992778
588.1517,0.9924780000000001
588.1548,0.995091
588.1579,0.9895889999999999
588.161,1.00064
588.164,0.998791
588.1672,0.9994559999999999
588.1703,0.9945299999999999
588.1734,0.991381
588.1765,0.9892059999999999
588.1795,0.987762
588.1827,0.9898879999999999
588.1859,0.994376
588.1889,0.989684
588.1919,0.9851549999999999
588.195,0.983467
588.1982,0.9889209999999999
588.2013,0.989757
588.2044,0.987825
588.2074,0.995714
588.2105,0.995243
588.2137,0.9976139999999999
588.2168,0.997151
588.2198,0.989699
588.2229,0.997508
588.2261,0.9939520000000001
588.2292,0.9967280000000001
588.2322,0.993749
588.2354,0.990031
588.2384,0.989397
588.2416,0.9937159999999999
588.2446,0.992109
588.2477,0.9927010000000001
588.2508,0.99361
588.2539,0.993302
588.257,0.991207
588.2601,0.997402
588.2632,0.998798
588.2663,0.997597
588.2694,0.9996430000000001
588.2725,0.994714
588.2756,0.989777
588.2787,0.9919040000000001
588.2818,0.9921639999999999
588.2849,0.990158
588.2879,0.9846520000000001
588.2911,0.9933569999999999
588.2941,0.995079
588.2972,0.9923420000000001
588.3003,0.9951190000000001
588.3034,0.9880690000000001
588.3065,0.9908469999999999
588.3096,0.993714
588.3127,0.998116
588.3158,0.9962639999999999
588.3189,1.00034
588.3219,0.996548
588.3251,1.0016
588.3282,1.0009700000000001
588.3312,0.999366
588.3344,0.9983270000000001
588.3374,0.997287
588.3405,0.998034
588.3436,0.998383
588.3467,0.9992120000000001
588.3498,0.9971969999999999
588.3529,0.9957590000000001
588.3559,0.992607
588.359,0.997985
588.3622,0.99597
588.3652,0.995751
588.3683,1.00024
588.3714,0.9965959999999999
588.3745,0.99792
588.3776,0.9963110000000001
588.3807,0.999984
588.3839,0.993426
588.3869,0.9923860000000001
588.3899,0.990858
588.393,0.979669
588.3961,0.9721270000000001
588.3992,0.9766940000000001
588.4023,0.986957
588.4054,0.996075
588.4085,1.0005600000000001
588.4115,1.0022799999999998
588.4147,0.998001
588.4177,0.997286
588.4208,0.9960829999999999
588.424,0.989849
588.427,0.994985
588.4301,0.992734
588.4331,0.9964069999999999
588.4363,1.00171
588.4393,0.9951469999999999
588.4424,0.9958950000000001
588.4455,0.99965
588.4486,0.999268
588.4516,1.0040799999999999
588.4548,1.0006
588.4578,0.9975370000000001
588.4609,0.993082
588.4641,0.998626
588.4671,1.00044
588.4702,1.00021
588.4732,0.999333
588.4764,0.999927
588.4794,0.997585
588.4825,0.99826
588.4856,0.998764
588.4887,0.9985360000000001
588.4917,1.00051
588.4949,1.00468
588.4979,0.9975360000000001
588.501,1.00041
588.5042,1.0005899999999999
588.5072,0.999878
588.5102,1.00185
588.5133,1.00463
588.5164,1.00327
588.5194,1.00223
588.5226,0.997373
588.5256,0.994706
588.5287,0.997812
588.5318,1.0056399999999999
588.5349,1.00102
588.5379,0.9953559999999999
588.5411,1.00066
588.5441,0.9967790000000001
588.5472,1.00395
588.5503,0.9980319999999999
588.5533,0.999276
588.5564,0.994168
588.5595,0.995168
588.5626,0.995022
588.5657,0.996836
588.5688,0.994574
588.5718,0.997519
588.575,0.9964860000000001
588.578,1.0005700000000002
588.581,0.996607
588.5841,0.997925
588.5872,1.00104
588.5903,1.00065
588.5934,0.993914
588.5964,0.9887309999999999
588.5995,0.9810989999999999
588.6026,0.963792
588.6057,0.965435
588.6087,0.9829530000000001
588.6118,0.9900479999999999
588.6149,0.999186
588.618,0.9981450000000001
588.6211,1.00037
588.6241,0.9991620000000001
588.6272,1.003
588.6303,0.997819
588.6333,0.998324
588.6364,0.9916739999999999
588.6395,0.9894930000000001
588.6426,0.988541
588.6456,0.989289
588.6487,0.9934639999999999
588.6518,0.996492
588.6548,0.9948879999999999
588.6579,0.998812
588.661,0.9994870000000001
588.6641,0.99698
588.6672,0.996597
588.6702,0.9945790000000001
588.6733,0.997208
588.6764,0.993886
588.6794,0.997411
588.6825,1.00475
588.6856,1.00177
588.6886,1.00105
588.6917,0.9991209999999999
588.6948,0.999218
588.6979,1.00209
588.7009,1.00252
588.704,1.0006700000000002
588.7071,0.9997879999999999
588.7101,1.0030700000000001
588.7132,1.00309
588.7163,1.0001
588.7193,0.994577
588.7224,0.9863770000000001
588.7255,0.975
588.7286,0.965325
588.7316,0.97504
588.7347,0.992402
588.7378,0.998697
588.7408,0.998958
588.7439,0.9967020000000001
588.747,1.00152
588.75,0.9955200000000001
588.7531,0.999943
588.7561,0.998575
588.7593,0.996481
588.7623,0.992181
588.7654,0.9907389999999999
588.7684,0.978618
588.7715,0.975791
588.7746,0.976132
588.7776,0.990575
588.7807,0.996872
588.7838,1.0026700000000002
588.7868,0.9998450000000001
588.7899,0.9988020000000001
588.7929,0.997442
588.796,0.999332
588.7991,1.00644
588.8022,1.00109
588.8052,1.0025700000000002
588.8083,0.996325
588.8113,1.0012299999999998
588.8144,1.00525
588.8175,1.00658
588.8205,0.997792
588.8236,0.999935
588.8266,0.9975879999999999
588.8298,0.998916
588.8328,0.9981260000000001
588.8359,1.0001799999999998
588.8389,0.997677
588.842,0.9997389999999999
588.845,0.9991040000000001
588.8481,0.9998610000000001
588.8512,1.00363
588.8542,1.00039
588.8573,1.00156
588.8604,0.999209
588.8634,0.994425
588.8665,0.992574
588.8695,0.990634
588.8726,0.986664
588.8756,0.9815450000000001
588.8787,0.978308
588.8818,0.9837940000000001
588.8848,0.9878040000000001
588.8879,0.98954
588.8911,0.9938040000000001
588.894,0.994717
588.8971,0.9878110000000001
588.9001,0.998842
588.9032,0.996086
588.9062,0.991708
588.9093,0.992384
588.9124,0.9818819999999999
588.9154,0.9869620000000001
588.9185,0.9854370000000001
588.9215,0.982191
588.9246,0.9814809999999999
588.9277,0.981505
588.9307,0.9792379999999999
588.9338,0.9711069999999999
588.9368,0.951965
588.9399,0.900194
588.9429,0.800457
588.946,0.735923
588.9491,0.7793979999999999
588.9521,0.8448950000000001
588.9552,0.840592
588.9583,0.7991779999999999
588.9613,0.792323
588.9643,0.806291
588.9674,0.816441
588.9704,0.811397
588.9735,0.7993279999999999
588.9765,0.7413310000000001
588.9796,0.616521
588.9826,0.5373060000000001
588.9857,0.46497299999999997
588.9887,0.312954
588.9918,0.156855
588.9949,0.148047
588.9979,0.28244400000000003
589.001,0.49146999999999996
589.004,0.65418
589.0071,0.758735
589.0102,0.787899
589.0132,0.785391
589.0163,0.779217
589.0193,0.7980119999999999
589.0224,0.817094
589.0255,0.8377540000000001
589.0285,0.847649
589.0315,0.867582
589.0346,0.8864549999999999
589.0376,0.919359
589.0407,0.9613309999999999
589.0437,0.975311
589.0468,0.9835780000000001
589.0498,0.992899
589.0528,0.9948819999999999
589.0559,0.996539
589.0589,0.9940329999999999
589.062,0.995527
589.065,0.996441
589.0681,0.9982610000000001
589.0711,0.993469
589.0742,0.9899020000000001
589.0772,0.991877
589.0803,0.991085
589.0834,0.9947020000000001
589.0864,0.990481
589.0895,0.997281
589.0925,0.9950110000000001
589.0956,0.988259
589.0986,0.9946520000000001
589.1017,0.993207
589.1047,0.9954360000000001
589.1078,0.9961049999999999
589.1108,0.997273
589.1138,0.995827
589.1169,0.994872
589.1199,0.994814
589.123,0.991237
589.126,0.993957
589.1292,0.995288
589.1321,0.995966
589.1352,0.996725
589.1382,0.9949530000000001
589.1413,0.9977459999999999
589.1443,0.9922979999999999
589.1473,0.9961610000000001
589.1505,0.989733
589.1534,0.9845290000000001
589.1565,0.9849620000000001
589.1595,0.9856309999999999
589.1626,0.992109
589.1656,0.975877
589.1687,0.965281
589.1717,0.951416
589.1747,0.9628770000000001
589.1778,0.9788319999999999
589.1808,0.993064
589.1839,0.9939870000000001
589.187,0.996626
589.1899,0.994607
589.193,0.9991260000000001
589.196,0.9976790000000001
589.1991,0.9981120000000001
589.2021,0.994207
589.2052,0.993577
589.2083,1.00096
589.2112,1.0044899999999999
589.2143,1.00411
589.2173,0.997516
589.2204,1.00089
589.2234,1.00386
589.2264,1.00167
589.2295,1.0039
589.2325,0.9989370000000001
589.2356,0.9952840000000001
589.2386,0.991303
589.2417,0.9816010000000001
589.2448,0.974023
589.2477,0.972657
589.2508,0.984043
589.2538,0.9967379999999999
589.2568,0.9979889999999999
589.2599,1.0021
589.2629,0.9996649999999999
589.2661,0.9929040000000001
589.269,1.00127
589.272,0.999657
589.2751,1.00222
589.2781,1.00322
589.2812,1.0057
589.2842,1.00237
589.2872,1.00011
589.2903,1.00185
589.2933,0.996721
589.2963,0.995519
589.2994,1.00258
589.3024,0.9979389999999999
589.3055,0.9918299999999999
589.3084,0.979661
589.3115,0.978785
589.3146,0.992468
589.3176,1.0005899999999999
589.3206,1.0002
589.3236,0.9917229999999999
589.3267,1.00197
589.3297,0.99946
589.3327,0.998503
589.3358,0.999591
589.3388,0.9987159999999999
589.3418,0.9953040000000001
589.3449,0.9932840000000001
589.3479,0.994944
589.351,0.9912049999999999
589.354,0.986403
589.357,0.981518
589.36,0.979824
589.3631,0.990894
589.3661,0.9941909999999999
589.3692,1.00158
589.3722,0.9973489999999999
589.3752,0.9944280000000001
589.3783,0.999607
589.3813,0.9982409999999999
589.3843,0.9994930000000001
589.3875,0.99608
589.3904,0.995777
589.3934,0.9942469999999999
589.3965,0.9991
589.3995,0.997569
589.4025,0.996202
589.4055,0.999992
589.4085,0.9964149999999999
589.4116,0.9975040000000001
589.4146,0.9933540000000001
589.4176,0.9979620000000001
589.4207,1.0024899999999999
589.4237,0.9974379999999999
589.4267,1.00147
589.4298,1.0002799999999998
589.4328,0.996373
589.4359,1.00205
589.4388,0.9969950000000001
589.4419,0.993499
589.4449,0.9899209999999999
589.4479,0.9910100000000001
589.451,0.992345
589.454,1.00424
589.457,0.998862
589.4601,0.9921719999999999
589.4631,0.999157
589.4661,0.994841
589.4691,1.00027
589.4721,1.0014399999999999
589.4752,0.997871
589.4782,1.0009299999999999
589.4812,0.998657
589.4842,1.00835
589.4873,0.995348
589.4903,0.994308
589.4933,0.993185
589.4964,0.989196
589.4995,0.9866
589.5024,0.9935860000000001
589.5054,0.9907440000000001
589.5085,0.9920049999999999
589.5115,0.994159
589.5145,0.987876
589.5175,0.9860979999999999
589.5205,0.990956
589.5235,0.9925370000000001
589.5266,0.996821
589.5296,0.9896360000000001
589.5326,0.993683
589.5357,0.96798
589.5387,0.926707
589.5417,0.865604
589.5447,0.862265
589.5479,0.902275
589.5508,0.9239299999999999
589.5538,0.909866
589.5568,0.8934979999999999
589.5599,0.902863
589.5628,0.9171450000000001
589.5659,0.9243790000000001
589.5689,0.922271
589.5719,0.8992629999999999
589.575,0.8352799999999999
589.578,0.750492
589.581,0.694994
589.584,0.574837
589.587,0.374868
589.5901,0.21664699999999998
589.5931,0.26814099999999996
589.596,0.466631
589.5991,0.689766
589.6021,0.825634
589.6051,0.878943
589.6081,0.896756
589.6112,0.8981790000000001
589.6142,0.8996770000000001
589.6172,0.900109
589.6202,0.9151360000000001
589.6234,0.921808
589.6263,0.936098
589.6293,0.9325129999999999
589.6323,0.9544309999999999
589.6353,0.965935
589.6383,0.9849110000000001
589.6413,0.998138
589.6444,0.993816
589.6474,0.9931030000000001
589.6505,0.995924
589.6534,0.983482
589.6564,0.978174
589.6595,0.9945209999999999
589.6625,0.9929870000000001
589.6654,1.00023
589.6685,1.0051
589.6715,1.00209
589.6745,1.00105
589.6776,0.9990319999999999
589.6805,1.00176
589.6836,0.997358
589.6866,0.986225
589.6896,0.976658
589.6926,0.981605
589.6956,0.991721
589.6986,0.998884
589.7016,1.00491
589.7047,0.999352
589.7077,1.00455
589.7107,0.999073
589.7137,1.00181
589.7167,1.00709
589.7197,1.00014
589.7228,1.00214
589.7257,0.9984729999999999
589.7287,1.0058799999999999
589.7318,1.0014
589.7348,1.0025
589.7378,0.999647
589.7408,1.0040200000000001
589.7438,1.0009299999999999
589.7468,0.995871
589.7498,0.994664
589.7528,0.995017
589.7558,0.99349
589.7589,0.996552
589.7619,1.00528
589.7649,0.9985799999999999
589.7679,1.0028700000000002
589.7709,1.00536
589.7739,1.00244
589.7769,0.9999180000000001
589.7799,1.00035
589.7829,0.998662
589.7859,1.00074
589.7889,0.9963290000000001
589.792,1.0015399999999999
589.795,1.00591
589.798,1.00232
589.801,0.998826
589.804,1.00189
589.807,0.9923040000000001
589.81,0.999893
589.813,1.0023
589.816,0.983844
589.819,0.967859
589.822,0.958354
589.8251,0.9703709999999999
589.8291,0.979166
589.833,0.9921120000000001
589.8368,0.9942340000000001
589.8407,0.996365
589.8446,0.996381
589.8484,0.99582
589.8523,0.9937219999999999
589.8562,0.994136
589.86,0.9930950000000001
589.8639,0.994893
589.8678,0.996698
589.8716,0.9946809999999999
589.8755,0.996885
589.8794,0.9951120000000001
589.8832,0.996503
589.8871,0.995868
589.8911,0.9963719999999999
589.8948,0.99516
589.8987,0.991598
589.9026,0.98274
589.9064,0.97877
589.9103,0.985692
589.9142,0.9953879999999999
589.918,0.996218
589.9219,0.9997229999999999
589.9258,0.998275
589.9296,0.999016
589.9334,0.9953709999999999
589.9374,0.993842
589.9412,0.997917
589.945,0.996713
589.9489,0.9981049999999999
589.9528,0.9995850000000001
589.9566,1.0012299999999998
589.9605,1.00254
589.9643,1.00312
589.9682,1.00118
589.9721,0.9994059999999999
589.976,0.998202
589.9798,0.998373
589.9837,0.9992030000000001
589.9875,0.9956309999999999
589.9914,0.9939379999999999
589.9952,0.9788209999999999
589.9991,0.9756549999999999
590.0031,0.973881
590.0068,0.9611139999999999
590.0107,0.9535629999999999
590.0146,0.9667600000000001
590.0184,0.985483
590.0223,0.991765
590.0261,1.0000799999999999
590.03,1.00074
590.0339,1.00076
590.0377,1.00199
590.0415,1.00119
590.0454,1.00007
590.0493,1.00072
590.0531,0.997892
590.057,0.999699
590.0609,0.997591
590.0647,1.00396
590.0686,1.0055100000000001
590.0724,1.00284
590.0763,1.00725
590.0801,1.004
590.084,1.00378
590.0878,1.00086
590.0917,1.00242
590.0956,0.9952709999999999
590.0994,0.993733
590.1032,1.0005899999999999
590.1071,1.00296
590.1109,1.0031299999999999
590.1148,1.0047
590.1187,1.00268
590.1225,1.0000799999999999
590.1264,0.996923
590.1302,0.991892
590.1341,0.9940979999999999
590.1379,0.9955799999999999
590.1418,0.99177
590.1458,0.981195
590.1495,0.955242
590.1534,0.946465
590.1572,0.964383
590.161,0.99045
590.1649,0.99575
590.1687,0.999267
590.1726,1.0023
590.1765,0.999129
590.1803,0.9966209999999999
590.1842,1.0004600000000001
590.188,1.00308
590.1919,1.00073
590.1957,1.0006700000000002
590.1996,1.00157
590.2034,0.99654
590.2073,0.995334
590.2112,0.995668
590.215,0.988519
590.2189,0.9862549999999999
590.2227,0.9873219999999999
590.2265,0.9948290000000001
590.2304,0.998347
590.2342,0.999984
590.2381,1.0027700000000002
590.2419,0.999283
590.2458,0.9995360000000001
590.2496,1.0015100000000001
590.2535,0.995985
590.2573,0.9944459999999999
590.2611,0.995439
590.265,0.9997719999999999
590.2688,0.9975
590.2727,0.9966200000000001
590.2766,0.99851
590.2804,0.9983549999999999
590.2843,0.9991040000000001
590.2881,1.00148
590.292,0.997833
590.2958,0.997842
590.2997,0.997776
590.3035,1.0011299999999999
590.3074,0.999267
590.3112,0.998876
590.315,1.00142
590.3189,1.00134
590.3227,1.0030700000000001
590.3266,1.00015
590.3304,0.999022
590.3344,0.9990389999999999
590.3381,0.996856
590.342,0.9971899999999999
590.3458,0.994843
590.3496,0.996815
590.3535,0.9940610000000001
590.3573,0.987878
590.3612,0.9827610000000001
590.3651,0.992798
590.3689,0.995087
590.3727,0.9954290000000001
590.3766,0.988439
590.3803,0.9953719999999999
590.3842,0.9965290000000001
590.388,0.9954049999999999
590.3919,0.995584
590.3958,0.9964069999999999
590.3996,0.9993559999999999
590.4034,0.9973360000000001
590.4073,0.997751
590.4111,0.9990709999999999
590.415,0.9961540000000001
590.4188,0.998533
590.4226,0.996423
590.4265,0.9972540000000001
590.4303,1.00037
590.4342,1.00135
590.438,0.998598
590.4418,1.0000799999999999
590.4457,1.00034
590.4495,0.998395
590.4533,0.99784
590.4572,0.9997309999999999
590.461,0.9942790000000001
590.4649,0.9964959999999999
590.4688,0.996267
590.4726,0.995876
590.4764,1.00265
590.4802,0.998508
590.484,1.00146
590.4879,1.00139
590.4917,0.995533
590.4956,0.996202
590.4995,0.994343
590.5033,0.998508
590.5071,0.993878
590.5109,0.996014
590.5147,0.9938290000000001
590.5186,0.994245
590.5224,0.996218
590.5263,0.995582
590.5302,0.993152
590.534,0.9899
590.5378,0.9904860000000001
590.5416,0.9855299999999999
590.5454,0.991416
590.5493,0.9941139999999999
590.5531,0.996984
590.557,0.9983860000000001
590.5609,0.998891
590.5646,1.00363
590.5685,0.9997309999999999
590.5723,1.0013
590.5761,0.999674
590.58,0.998875
590.5838,0.9992989999999999
590.5876,0.993771
590.5915,0.9963139999999999
590.5953,0.9947729999999999
590.5992,0.9975620000000001
590.6029,0.9997799999999999
590.6068,0.9985729999999999
590.6106,0.9985809999999999
590.6145,1.00104
590.6183,0.9974719999999999
590.6221,0.9967540000000001
590.626,0.9956209999999999
590.6298,0.997268
590.6336,0.995246
590.6375,0.994202
590.6413,0.998777
590.6451,0.9990379999999999
590.649,0.999625
590.6527,0.9997229999999999
590.6566,0.9986709999999999
590.6604,0.997708
590.6643,0.9945440000000001
590.6682,0.9948049999999999
590.6719,0.996199
590.6758,0.993116
590.6796,0.997129
590.6834,0.995188
590.6872,0.9978959999999999
590.6911,0.9995350000000001
590.6949,1.00045
590.6987,1.0008700000000001
590.7026,0.990611
590.7064,0.990293
590.7102,0.992756
590.7141,0.990244
590.7179,0.9949100000000001
590.7217,0.9924790000000001
590.7255,0.9932209999999999
590.7293,0.9905450000000001
590.7332,0.9908870000000001
590.737,0.9921270000000001
590.7408,0.9915639999999999
590.7448,0.992886
590.7485,0.9939629999999999
590.7523,0.98892
590.7561,0.9904870000000001
590.76,0.989842
590.7638,0.9923059999999999
590.7676,0.994607
590.7715,0.993073
590.7752,0.9950469999999999
590.7791,0.994403
590.7829,0.9909100000000001
590.7867,0.989376
590.7906,0.979519
590.7944,0.9881030000000001
590.7982,0.993252
590.802,0.9935129999999999
590.8058,0.994182
590.8097,0.994606
590.8135,0.9954379999999999
590.8173,0.9950379999999999
590.8211,0.9907290000000001
590.825,0.983809
590.8288,0.9835799999999999
590.8326,0.988411
590.8365,0.9916020000000001
590.8402,0.992598
590.8441,0.9922059999999999
590.8479,0.991079
590.8517,0.9925649999999999
590.8557,0.9937969999999999
590.8594,0.993568
590.8632,0.9974209999999999
590.867,0.996458
590.8708,0.9975350000000001
590.8747,0.99649
590.8785,0.995274
590.8823,0.996433
590.8861,0.9950610000000001
590.8899,0.993608
590.8938,0.993135
590.8976,0.9879180000000001
590.9014,0.982138
590.9052,0.972195
590.909,0.9774360000000001
590.9128,0.9921459999999999
590.9167,0.9950200000000001
590.9205,0.998294
590.9243,0.999208
590.9281,0.9990610000000001
590.9319,0.997934
590.9359,0.993215
590.9396,0.996408
590.9434,0.9953620000000001
590.9472,0.991133
590.951,0.993027
590.9548,0.9945129999999999
590.9587,0.9982040000000001
590.9625,0.997559
590.9663,0.995125
590.9701,0.995468
590.9739,0.992381
590.9778,0.996236
590.9815,0.9961700000000001
590.9854,0.9969950000000001
590.9892,0.996685
590.993,0.9988239999999999
590.9968,0.9978600000000001
591.0006,1.0013100000000001
591.0044,0.996668
591.0083,0.997901
591.0121,0.995876
591.0159,0.9941770000000001
591.0197,0.986108
591.0235,0.98449
591.0273,0.9820559999999999
591.0312,0.986401
591.035,0.987226
591.0388,0.9887940000000001
591.0426,0.9915870000000001
591.0464,0.995851
591.0502,0.993416
591.054,0.9882049999999999
591.0578,0.9931139999999999
591.0616,0.9939469999999999
591.0656,0.9877549999999999
591.0693,0.987608
591.0731,0.987461
591.0769,0.985108
591.0807,0.9758110000000001
591.0845,0.979332
591.0883,0.9876809999999999
591.0921,0.991618
591.0959,0.996618
