    1.719215E+01  1.000124E+00 
    1.719261E+01  1.000130E+00 
    1.719307E+01  1.000137E+00 
    1.719354E+01  1.000144E+00 
    1.719404E+01  1.000151E+00 
    1.719453E+01  1.000158E+00 
    1.719503E+01  1.000165E+00 
    1.719555E+01  1.000172E+00 
    1.719608E+01  1.000179E+00 
    1.719661E+01  1.000186E+00 
    1.719715E+01  1.000193E+00 
    1.719771E+01  1.000200E+00 
    1.719828E+01  1.000206E+00 
    1.719886E+01  1.000213E+00 
    1.719944E+01  1.000220E+00 
    1.720004E+01  1.000226E+00 
    1.720065E+01  1.000232E+00 
    1.720127E+01  1.000238E+00 
    1.720188E+01  1.000244E+00 
    1.720249E+01  1.000249E+00 
    1.720309E+01  1.000254E+00 
    1.720368E+01  1.000258E+00 
    1.720426E+01  1.000262E+00 
    1.720482E+01  1.000266E+00 
    1.720539E+01  1.000269E+00 
    1.720593E+01  1.000272E+00 
    1.720647E+01  1.000275E+00 
    1.720699E+01  1.000277E+00 
    1.720751E+01  1.000280E+00 
    1.720801E+01  1.000282E+00 
    1.720851E+01  1.000284E+00 
    1.720899E+01  1.000286E+00 
    1.720946E+01  1.000287E+00 
    1.720993E+01  1.000289E+00 
    1.721038E+01  1.000291E+00 
    1.721083E+01  1.000292E+00 
    1.721126E+01  1.000293E+00 
    1.721168E+01  1.000295E+00 
    1.721209E+01  1.000296E+00 
    1.721250E+01  1.000297E+00 
    1.721288E+01  1.000298E+00 
    1.721327E+01  1.000300E+00 
    1.721363E+01  1.000301E+00 
    1.721399E+01  1.000302E+00 
    1.721434E+01  1.000303E+00 
    1.721468E+01  1.000305E+00 
    1.721501E+01  1.000306E+00 
    1.721532E+01  1.000307E+00 
    1.721563E+01  1.000308E+00 
    1.721593E+01  1.000310E+00 
    1.721621E+01  1.000311E+00 
    1.721649E+01  1.000312E+00 
    1.721676E+01  1.000313E+00 
    1.721700E+01  1.000315E+00 
    1.721725E+01  1.000316E+00 
    1.721749E+01  1.000317E+00 
    1.721770E+01  1.000318E+00 
    1.721792E+01  1.000319E+00 
    1.721812E+01  1.000321E+00 
    1.721831E+01  1.000322E+00 
    1.721850E+01  1.000323E+00 
    1.721866E+01  1.000324E+00 
    1.721882E+01  1.000325E+00 
    1.721897E+01  1.000326E+00 
    1.721911E+01  1.000327E+00 
    1.721924E+01  1.000327E+00 
    1.721935E+01  1.000328E+00 
    1.721946E+01  1.000329E+00 
    1.721955E+01  1.000330E+00 
    1.721964E+01  1.000330E+00 
    1.721972E+01  1.000331E+00 
    1.721982E+01  1.000332E+00 
    1.721994E+01  1.000332E+00 
    1.722006E+01  1.000333E+00 
    1.722019E+01  1.000334E+00 
    1.722033E+01  1.000335E+00 
    1.722048E+01  1.000336E+00 
    1.722064E+01  1.000338E+00 
    1.722081E+01  1.000339E+00 
    1.722100E+01  1.000340E+00 
    1.722119E+01  1.000342E+00 
    1.722139E+01  1.000344E+00 
    1.722160E+01  1.000345E+00 
    1.722182E+01  1.000347E+00 
    1.722205E+01  1.000349E+00 
    1.722230E+01  1.000352E+00 
    1.722254E+01  1.000354E+00 
    1.722281E+01  1.000356E+00 
    1.722308E+01  1.000359E+00 
    1.722336E+01  1.000362E+00 
    1.722365E+01  1.000365E+00 
    1.722393E+01  1.000368E+00 
    1.722420E+01  1.000370E+00 
    1.722446E+01  1.000373E+00 
    1.722471E+01  1.000376E+00 
    1.722495E+01  1.000378E+00 
    1.722518E+01  1.000381E+00 
    1.722539E+01  1.000383E+00 
    1.722560E+01  1.000386E+00 
    1.722579E+01  1.000388E+00 
    1.722598E+01  1.000390E+00 
    1.722615E+01  1.000392E+00 
    1.722631E+01  1.000394E+00 
    1.722647E+01  1.000396E+00 
    1.722661E+01  1.000398E+00 
    1.722674E+01  1.000399E+00 
    1.722687E+01  1.000401E+00 
    1.722698E+01  1.000402E+00 
    1.722708E+01  1.000403E+00 
    1.722716E+01  1.000404E+00 
    1.722725E+01  1.000405E+00 
    1.722734E+01  1.000406E+00 
    1.722745E+01  1.000408E+00 
    1.722757E+01  1.000409E+00 
    1.722770E+01  1.000411E+00 
    1.722784E+01  1.000412E+00 
    1.722799E+01  1.000414E+00 
    1.722813E+01  1.000416E+00 
    1.722830E+01  1.000418E+00 
    1.722848E+01  1.000420E+00 
    1.722867E+01  1.000423E+00 
    1.722887E+01  1.000425E+00 
    1.722906E+01  1.000427E+00 
    1.722923E+01  1.000430E+00 
    1.722940E+01  1.000432E+00 
    1.722957E+01  1.000434E+00 
    1.722971E+01  1.000436E+00 
    1.722985E+01  1.000437E+00 
    1.722998E+01  1.000439E+00 
    1.723009E+01  1.000440E+00 
    1.723020E+01  1.000442E+00 
    1.723029E+01  1.000443E+00 
    1.723037E+01  1.000444E+00 
    1.723047E+01  1.000445E+00 
    1.723057E+01  1.000446E+00 
    1.723068E+01  1.000448E+00 
    1.723080E+01  1.000449E+00 
    1.723094E+01  1.000451E+00 
    1.723108E+01  1.000453E+00 
    1.723122E+01  1.000455E+00 
    1.723139E+01  1.000457E+00 
    1.723156E+01  1.000459E+00 
    1.723174E+01  1.000461E+00 
    1.723193E+01  1.000463E+00 
    1.723214E+01  1.000466E+00 
    1.723232E+01  1.000468E+00 
    1.723250E+01  1.000470E+00 
    1.723267E+01  1.000472E+00 
    1.723283E+01  1.000474E+00 
    1.723297E+01  1.000476E+00 
    1.723311E+01  1.000477E+00 
    1.723323E+01  1.000479E+00 
    1.723334E+01  1.000480E+00 
    1.723345E+01  1.000481E+00 
    1.723354E+01  1.000482E+00 
    1.723363E+01  1.000483E+00 
    1.723372E+01  1.000484E+00 
    1.723382E+01  1.000486E+00 
    1.723394E+01  1.000487E+00 
    1.723406E+01  1.000488E+00 
    1.723420E+01  1.000490E+00 
    1.723433E+01  1.000491E+00 
    1.723449E+01  1.000493E+00 
    1.723465E+01  1.000495E+00 
    1.723482E+01  1.000497E+00 
    1.723501E+01  1.000499E+00 
    1.723520E+01  1.000501E+00 
    1.723540E+01  1.000503E+00 
    1.723561E+01  1.000506E+00 
    1.723584E+01  1.000508E+00 
    1.723607E+01  1.000510E+00 
    1.723632E+01  1.000513E+00 
    1.723657E+01  1.000516E+00 
    1.723683E+01  1.000518E+00 
    1.723711E+01  1.000521E+00 
    1.723739E+01  1.000524E+00 
    1.723768E+01  1.000527E+00 
    1.723799E+01  1.000530E+00 
    1.723831E+01  1.000534E+00 
    1.723863E+01  1.000537E+00 
    1.723896E+01  1.000541E+00 
    1.723931E+01  1.000544E+00 
    1.723967E+01  1.000548E+00 
    1.724003E+01  1.000552E+00 
    1.724041E+01  1.000556E+00 
    1.724079E+01  1.000560E+00 
    1.724118E+01  1.000565E+00 
    1.724159E+01  1.000570E+00 
    1.724201E+01  1.000575E+00 
    1.724243E+01  1.000580E+00 
    1.724288E+01  1.000586E+00 
    1.724331E+01  1.000592E+00 
    1.724373E+01  1.000599E+00 
    1.724415E+01  1.000605E+00 
    1.724455E+01  1.000612E+00 
    1.724494E+01  1.000619E+00 
    1.724532E+01  1.000626E+00 
    1.724570E+01  1.000633E+00 
    1.724606E+01  1.000640E+00 
    1.724641E+01  1.000648E+00 
    1.724675E+01  1.000656E+00 
    1.724708E+01  1.000663E+00 
    1.724739E+01  1.000671E+00 
    1.724770E+01  1.000679E+00 
    1.724800E+01  1.000687E+00 
    1.724829E+01  1.000695E+00 
    1.724856E+01  1.000703E+00 
    1.724883E+01  1.000710E+00 
    1.724909E+01  1.000718E+00 
    1.724934E+01  1.000726E+00 
    1.724957E+01  1.000733E+00 
    1.724980E+01  1.000741E+00 
    1.725000E+01  1.000748E+00 
    1.725021E+01  1.000755E+00 
    1.725040E+01  1.000762E+00 
    1.725059E+01  1.000769E+00 
    1.725076E+01  1.000775E+00 
    1.725092E+01  1.000781E+00 
    1.725107E+01  1.000786E+00 
    1.725120E+01  1.000791E+00 
    1.725133E+01  1.000796E+00 
    1.725145E+01  1.000801E+00 
    1.725156E+01  1.000805E+00 
    1.725165E+01  1.000809E+00 
    1.725174E+01  1.000812E+00 
    1.725183E+01  1.000816E+00 
    1.725193E+01  1.000820E+00 
    1.725204E+01  1.000824E+00 
    1.725216E+01  1.000829E+00 
    1.725229E+01  1.000835E+00 
    1.725244E+01  1.000841E+00 
    1.725258E+01  1.000847E+00 
    1.725274E+01  1.000854E+00 
    1.725291E+01  1.000862E+00 
    1.725308E+01  1.000869E+00 
    1.725323E+01  1.000876E+00 
    1.725337E+01  1.000882E+00 
    1.725350E+01  1.000888E+00 
    1.725363E+01  1.000894E+00 
    1.725374E+01  1.000899E+00 
    1.725384E+01  1.000903E+00 
    1.725392E+01  1.000907E+00 
    1.725400E+01  1.000911E+00 
    1.725410E+01  1.000916E+00 
    1.725421E+01  1.000921E+00 
    1.725433E+01  1.000926E+00 
    1.725446E+01  1.000933E+00 
    1.725460E+01  1.000939E+00 
    1.725472E+01  1.000945E+00 
    1.725483E+01  1.000950E+00 
    1.725494E+01  1.000956E+00 
    1.725505E+01  1.000961E+00 
    1.725517E+01  1.000967E+00 
    1.725530E+01  1.000974E+00 
    1.725546E+01  1.000981E+00 
    1.725561E+01  1.000989E+00 
    1.725579E+01  1.000998E+00 
    1.725596E+01  1.001006E+00 
    1.725612E+01  1.001014E+00 
    1.725627E+01  1.001022E+00 
    1.725641E+01  1.001029E+00 
    1.725653E+01  1.001035E+00 
    1.725665E+01  1.001041E+00 
    1.725675E+01  1.001046E+00 
    1.725685E+01  1.001051E+00 
    1.725694E+01  1.001055E+00 
    1.725702E+01  1.001060E+00 
    1.725712E+01  1.001065E+00 
    1.725723E+01  1.001071E+00 
    1.725736E+01  1.001077E+00 
    1.725749E+01  1.001084E+00 
    1.725763E+01  1.001091E+00 
    1.725778E+01  1.001098E+00 
    1.725795E+01  1.001107E+00 
    1.725812E+01  1.001116E+00 
    1.725829E+01  1.001125E+00 
    1.725849E+01  1.001135E+00 
    1.725869E+01  1.001145E+00 
    1.725890E+01  1.001155E+00 
    1.725913E+01  1.001166E+00 
    1.725936E+01  1.001178E+00 
    1.725960E+01  1.001189E+00 
    1.725985E+01  1.001201E+00 
    1.726008E+01  1.001213E+00 
    1.726030E+01  1.001223E+00 
    1.726051E+01  1.001233E+00 
    1.726070E+01  1.001241E+00 
    1.726088E+01  1.001249E+00 
    1.726104E+01  1.001256E+00 
    1.726119E+01  1.001263E+00 
    1.726131E+01  1.001269E+00 
    1.726143E+01  1.001274E+00 
    1.726155E+01  1.001279E+00 
    1.726168E+01  1.001284E+00 
    1.726183E+01  1.001291E+00 
    1.726199E+01  1.001297E+00 
    1.726216E+01  1.001304E+00 
    1.726234E+01  1.001311E+00 
    1.726254E+01  1.001319E+00 
    1.726275E+01  1.001326E+00 
    1.726298E+01  1.001335E+00 
    1.726320E+01  1.001343E+00 
    1.726346E+01  1.001352E+00 
    1.726372E+01  1.001360E+00 
    1.726400E+01  1.001369E+00 
    1.726429E+01  1.001377E+00 
    1.726457E+01  1.001385E+00 
    1.726483E+01  1.001392E+00 
    1.726508E+01  1.001398E+00 
    1.726532E+01  1.001403E+00 
    1.726555E+01  1.001408E+00 
    1.726576E+01  1.001413E+00 
    1.726596E+01  1.001416E+00 
    1.726614E+01  1.001419E+00 
    1.726631E+01  1.001422E+00 
    1.726646E+01  1.001424E+00 
    1.726661E+01  1.001426E+00 
    1.726673E+01  1.001428E+00 
    1.726684E+01  1.001429E+00 
    1.726696E+01  1.001431E+00 
    1.726708E+01  1.001432E+00 
    1.726721E+01  1.001433E+00 
    1.726735E+01  1.001434E+00 
    1.726751E+01  1.001435E+00 
    1.726768E+01  1.001436E+00 
    1.726787E+01  1.001437E+00 
    1.726807E+01  1.001438E+00 
    1.726828E+01  1.001438E+00 
    1.726850E+01  1.001438E+00 
    1.726873E+01  1.001438E+00 
    1.726899E+01  1.001437E+00 
    1.726925E+01  1.001436E+00 
    1.726953E+01  1.001434E+00 
    1.726982E+01  1.001432E+00 
    1.727012E+01  1.001428E+00 
    1.727043E+01  1.001424E+00 
    1.727076E+01  1.001419E+00 
    1.727111E+01  1.001413E+00 
    1.727146E+01  1.001406E+00 
    1.727183E+01  1.001398E+00 
    1.727221E+01  1.001389E+00 
    1.727260E+01  1.001378E+00 
    1.727301E+01  1.001366E+00 
    1.727344E+01  1.001353E+00 
    1.727387E+01  1.001339E+00 
    1.727431E+01  1.001323E+00 
    1.727476E+01  1.001306E+00 
    1.727521E+01  1.001288E+00 
    1.727564E+01  1.001270E+00 
    1.727606E+01  1.001252E+00 
    1.727647E+01  1.001234E+00 
    1.727687E+01  1.001216E+00 
    1.727725E+01  1.001198E+00 
    1.727763E+01  1.001180E+00 
    1.727800E+01  1.001163E+00 
    1.727836E+01  1.001145E+00 
    1.727871E+01  1.001128E+00 
    1.727903E+01  1.001112E+00 
    1.727936E+01  1.001095E+00 
    1.727968E+01  1.001079E+00 
    1.727998E+01  1.001064E+00 
    1.728028E+01  1.001049E+00 
    1.728056E+01  1.001035E+00 
    1.728083E+01  1.001022E+00 
    1.728110E+01  1.001008E+00 
    1.728135E+01  1.000996E+00 
    1.728158E+01  1.000984E+00 
    1.728181E+01  1.000972E+00 
    1.728203E+01  1.000961E+00 
    1.728224E+01  1.000951E+00 
    1.728244E+01  1.000941E+00 
    1.728263E+01  1.000932E+00 
    1.728281E+01  1.000923E+00 
    1.728298E+01  1.000915E+00 
    1.728313E+01  1.000908E+00 
    1.728328E+01  1.000901E+00 
    1.728341E+01  1.000894E+00 
    1.728354E+01  1.000888E+00 
    1.728365E+01  1.000883E+00 
    1.728374E+01  1.000878E+00 
    1.728384E+01  1.000874E+00 
    1.728392E+01  1.000870E+00 
    1.728401E+01  1.000866E+00 
    1.728413E+01  1.000860E+00 
    1.728424E+01  1.000855E+00 
    1.728436E+01  1.000849E+00 
    1.728450E+01  1.000843E+00 
    1.728462E+01  1.000838E+00 
    1.728472E+01  1.000833E+00 
    1.728484E+01  1.000828E+00 
    1.728498E+01  1.000821E+00 
    1.728512E+01  1.000815E+00 
    1.728528E+01  1.000808E+00 
    1.728545E+01  1.000800E+00 
    1.728563E+01  1.000793E+00 
    1.728583E+01  1.000784E+00 
    1.728604E+01  1.000775E+00 
    1.728626E+01  1.000766E+00 
    1.728650E+01  1.000756E+00 
    1.728674E+01  1.000746E+00 
    1.728699E+01  1.000735E+00 
    1.728728E+01  1.000724E+00 
    1.728755E+01  1.000713E+00 
    1.728784E+01  1.000702E+00 
    1.728814E+01  1.000691E+00 
    1.728845E+01  1.000679E+00 
    1.728877E+01  1.000668E+00 
    1.728911E+01  1.000656E+00 
    1.728945E+01  1.000644E+00 
    1.728980E+01  1.000632E+00 
    1.729016E+01  1.000620E+00 
    1.729054E+01  1.000608E+00 
    1.729091E+01  1.000596E+00 
    1.729130E+01  1.000584E+00 
    1.729171E+01  1.000572E+00 
    1.729212E+01  1.000560E+00 
    1.729255E+01  1.000548E+00 
    1.729298E+01  1.000536E+00 
    1.729343E+01  1.000524E+00 
    1.729388E+01  1.000512E+00 
    1.729434E+01  1.000501E+00 
    1.729481E+01  1.000489E+00 
    1.729530E+01  1.000478E+00 
    1.729579E+01  1.000466E+00 
    1.729630E+01  1.000455E+00 
    1.729682E+01  1.000443E+00 
    1.729734E+01  1.000432E+00 
    1.729788E+01  1.000421E+00 
    1.729843E+01  1.000409E+00 
    1.729899E+01  1.000398E+00 
    1.729955E+01  1.000387E+00 
    1.730012E+01  1.000375E+00 
    1.730071E+01  1.000364E+00 
    1.730131E+01  1.000352E+00 
    1.730192E+01  1.000340E+00 
    1.730254E+01  1.000328E+00 
    1.730317E+01  1.000316E+00 
    1.730379E+01  1.000305E+00 
    1.730440E+01  1.000293E+00 
    1.730499E+01  1.000282E+00 
    1.730558E+01  1.000271E+00 
    1.730616E+01  1.000260E+00 
    1.730672E+01  1.000249E+00 
    1.730728E+01  1.000239E+00 
    1.730781E+01  1.000229E+00 
    1.730836E+01  1.000218E+00 
    1.730887E+01  1.000209E+00 
    1.730939E+01  1.000199E+00 
    1.730989E+01  1.000190E+00 
    1.731038E+01  1.000181E+00 
    1.731086E+01  1.000173E+00 
    1.731133E+01  1.000164E+00 
    1.731179E+01  1.000156E+00 
    1.731224E+01  1.000149E+00 
    1.731268E+01  1.000141E+00 
    1.731311E+01  1.000134E+00 
    1.731353E+01  1.000127E+00 
    1.731394E+01  1.000120E+00 
    1.731434E+01  1.000114E+00 
    1.731473E+01  1.000108E+00 
    1.731510E+01  1.000102E+00 
    1.731547E+01  1.000097E+00 
    1.731582E+01  1.000092E+00 
    1.731617E+01  1.000087E+00 
    1.731650E+01  1.000082E+00 
    1.731683E+01  1.000078E+00 
    1.731714E+01  1.000074E+00 
    1.731744E+01  1.000070E+00 
    1.731774E+01  1.000067E+00 
    1.731802E+01  1.000063E+00 
    1.731829E+01  1.000060E+00 
    1.731855E+01  1.000057E+00 
    1.731880E+01  1.000054E+00 
    1.731904E+01  1.000052E+00 
    1.731927E+01  1.000050E+00 
    1.731949E+01  1.000047E+00 
    1.731969E+01  1.000045E+00 
    1.731989E+01  1.000044E+00 
    1.732008E+01  1.000042E+00 
    1.732025E+01  1.000040E+00 
    1.732042E+01  1.000039E+00 
    1.732057E+01  1.000038E+00 
    1.732072E+01  1.000036E+00 
    1.732085E+01  1.000035E+00 
    1.732097E+01  1.000034E+00 
    1.732108E+01  1.000034E+00 
    1.732118E+01  1.000033E+00 
    1.732127E+01  1.000032E+00 
    1.732136E+01  1.000032E+00 
    1.732146E+01  1.000031E+00 
    1.732157E+01  1.000030E+00 
    1.732168E+01  1.000029E+00 
    1.732181E+01  1.000029E+00 
    1.732195E+01  1.000028E+00 
    1.732209E+01  1.000027E+00 
    1.732225E+01  1.000026E+00 
    1.732243E+01  1.000025E+00 
    1.732260E+01  1.000024E+00 
    1.732279E+01  1.000023E+00 
    1.732298E+01  1.000022E+00 
    1.732315E+01  1.000021E+00 
    1.732333E+01  1.000021E+00 
    1.732348E+01  1.000020E+00 
    1.732362E+01  1.000020E+00 
    1.732375E+01  1.000019E+00 
    1.732386E+01  1.000019E+00 
    1.732397E+01  1.000019E+00 
    1.732409E+01  1.000018E+00 
    1.732422E+01  1.000018E+00 
    1.732436E+01  1.000018E+00 
    1.732452E+01  1.000017E+00 
    1.732469E+01  1.000017E+00 
    1.732487E+01  1.000017E+00 
    1.732506E+01  1.000016E+00 
    1.732527E+01  1.000016E+00 
    1.732549E+01  1.000016E+00 
    1.732572E+01  1.000016E+00 
    1.732597E+01  1.000016E+00 
    1.732622E+01  1.000016E+00 
    1.732649E+01  1.000016E+00 
    1.732677E+01  1.000017E+00 
    1.732705E+01  1.000017E+00 
    1.732731E+01  1.000018E+00 
    1.732756E+01  1.000018E+00 
    1.732780E+01  1.000019E+00 
    1.732803E+01  1.000020E+00 
    1.732824E+01  1.000020E+00 
    1.732845E+01  1.000021E+00 
    1.732865E+01  1.000022E+00 
    1.732884E+01  1.000023E+00 
    1.732901E+01  1.000023E+00 
    1.732918E+01  1.000024E+00 
    1.732933E+01  1.000025E+00 
    1.732948E+01  1.000026E+00 
    1.732961E+01  1.000026E+00 
    1.732974E+01  1.000027E+00 
    1.732985E+01  1.000028E+00 
    1.732994E+01  1.000028E+00 
    1.733004E+01  1.000029E+00 
    1.733013E+01  1.000029E+00 
    1.733023E+01  1.000030E+00 
    1.733032E+01  1.000031E+00 
    1.733045E+01  1.000031E+00 
    1.733058E+01  1.000032E+00 
    1.733071E+01  1.000033E+00 
    1.733086E+01  1.000034E+00 
    1.733102E+01  1.000035E+00 
    1.733118E+01  1.000036E+00 
    1.733136E+01  1.000037E+00 
    1.733155E+01  1.000039E+00 
    1.733174E+01  1.000040E+00 
    1.733195E+01  1.000042E+00 
    1.733214E+01  1.000043E+00 
    1.733232E+01  1.000045E+00 
    1.733248E+01  1.000046E+00 
    1.733263E+01  1.000047E+00 
    1.733276E+01  1.000048E+00 
    1.733288E+01  1.000049E+00 
    1.733300E+01  1.000050E+00 
    1.733313E+01  1.000051E+00 
    1.733327E+01  1.000053E+00 
    1.733343E+01  1.000054E+00 
    1.733360E+01  1.000056E+00 
    1.733379E+01  1.000057E+00 
    1.733398E+01  1.000059E+00 
    1.733420E+01  1.000061E+00 
    1.733442E+01  1.000063E+00 
    1.733466E+01  1.000065E+00 
    1.733488E+01  1.000067E+00 
    1.733508E+01  1.000069E+00 
    1.733528E+01  1.000071E+00 
    1.733547E+01  1.000073E+00 
    1.733564E+01  1.000075E+00 
    1.733580E+01  1.000076E+00 
    1.733596E+01  1.000078E+00 
    1.733610E+01  1.000079E+00 
    1.733623E+01  1.000080E+00 
    1.733635E+01  1.000081E+00 
    1.733647E+01  1.000082E+00 
    1.733656E+01  1.000083E+00 
    1.733665E+01  1.000084E+00 
    1.733674E+01  1.000085E+00 
    1.733684E+01  1.000086E+00 
    1.733695E+01  1.000087E+00 
    1.733706E+01  1.000088E+00 
    1.733719E+01  1.000090E+00 
    1.733733E+01  1.000091E+00 
    1.733748E+01  1.000092E+00 
    1.733763E+01  1.000094E+00 
    1.733780E+01  1.000095E+00 
    1.733798E+01  1.000097E+00 
    1.733817E+01  1.000099E+00 
    1.733837E+01  1.000101E+00 
    1.733858E+01  1.000103E+00 
    1.733879E+01  1.000105E+00 
    1.733903E+01  1.000107E+00 
    1.733927E+01  1.000109E+00 
    1.733952E+01  1.000111E+00 
    1.733977E+01  1.000113E+00 
    1.734004E+01  1.000116E+00 
    1.734032E+01  1.000118E+00 
    1.734061E+01  1.000120E+00 
    1.734091E+01  1.000123E+00 
    1.734122E+01  1.000125E+00 
    1.734154E+01  1.000128E+00 
    1.734188E+01  1.000130E+00 
    1.734222E+01  1.000132E+00 
    1.734257E+01  1.000135E+00 
    1.734293E+01  1.000137E+00 
    1.734330E+01  1.000139E+00 
    1.734368E+01  1.000141E+00 
    1.734407E+01  1.000143E+00 
    1.734447E+01  1.000145E+00 
    1.734489E+01  1.000147E+00 
    1.734531E+01  1.000148E+00 
    1.734571E+01  1.000149E+00 
    1.734610E+01  1.000151E+00 
    1.734648E+01  1.000151E+00 
    1.734684E+01  1.000152E+00 
    1.734719E+01  1.000152E+00 
    1.734753E+01  1.000153E+00 
    1.734786E+01  1.000153E+00 
    1.734817E+01  1.000153E+00 
    1.734847E+01  1.000152E+00 
    1.734875E+01  1.000152E+00 
    1.734902E+01  1.000152E+00 
    1.734928E+01  1.000152E+00 
    1.734952E+01  1.000151E+00 
    1.734976E+01  1.000150E+00 
    1.734998E+01  1.000150E+00 
    1.735018E+01  1.000149E+00 
    1.735037E+01  1.000149E+00 
    1.735056E+01  1.000148E+00 
    1.735072E+01  1.000147E+00 
    1.735087E+01  1.000147E+00 
    1.735101E+01  1.000146E+00 
    1.735114E+01  1.000146E+00 
    1.735125E+01  1.000145E+00 
    1.735136E+01  1.000145E+00 
    1.735148E+01  1.000144E+00 
    1.735161E+01  1.000144E+00 
    1.735175E+01  1.000143E+00 
    1.735191E+01  1.000142E+00 
    1.735208E+01  1.000141E+00 
    1.735226E+01  1.000140E+00 
    1.735246E+01  1.000139E+00 
    1.735267E+01  1.000138E+00 
    1.735289E+01  1.000137E+00 
    1.735310E+01  1.000135E+00 
    1.735329E+01  1.000134E+00 
    1.735347E+01  1.000133E+00 
    1.735363E+01  1.000132E+00 
    1.735379E+01  1.000131E+00 
    1.735392E+01  1.000130E+00 
    1.735405E+01  1.000129E+00 
    1.735416E+01  1.000128E+00 
    1.735427E+01  1.000127E+00 
    1.735438E+01  1.000126E+00 
    1.735451E+01  1.000125E+00 
    1.735465E+01  1.000124E+00 
    1.735480E+01  1.000123E+00 
    1.735497E+01  1.000121E+00 
    1.735516E+01  1.000120E+00 
    1.735535E+01  1.000118E+00 
    1.735555E+01  1.000117E+00 
    1.735577E+01  1.000115E+00 
    1.735598E+01  1.000113E+00 
    1.735617E+01  1.000111E+00 
    1.735636E+01  1.000109E+00 
    1.735654E+01  1.000108E+00 
    1.735671E+01  1.000106E+00 
    1.735686E+01  1.000105E+00 
    1.735702E+01  1.000103E+00 
    1.735715E+01  1.000102E+00 
    1.735727E+01  1.000101E+00 
    1.735739E+01  1.000100E+00 
    1.735749E+01  1.000099E+00 
    1.735758E+01  1.000098E+00 
    1.735767E+01  1.000097E+00 
    1.735776E+01  1.000096E+00 
    1.735787E+01  1.000095E+00 
    1.735798E+01  1.000094E+00 
    1.735811E+01  1.000093E+00 
    1.735824E+01  1.000091E+00 
    1.735839E+01  1.000090E+00 
    1.735854E+01  1.000088E+00 
    1.735871E+01  1.000087E+00 
    1.735889E+01  1.000085E+00 
    1.735908E+01  1.000083E+00 
    1.735927E+01  1.000081E+00 
    1.735948E+01  1.000079E+00 
    1.735969E+01  1.000077E+00 
    1.735992E+01  1.000074E+00 
    1.736015E+01  1.000072E+00 
    1.736040E+01  1.000069E+00 
    1.736066E+01  1.000067E+00 
    1.736093E+01  1.000064E+00 
    1.736121E+01  1.000061E+00 
    1.736150E+01  1.000058E+00 
    1.736179E+01  1.000055E+00 
    1.736210E+01  1.000052E+00 
    1.736242E+01  1.000049E+00 
    1.736275E+01  1.000046E+00 
    1.736309E+01  1.000043E+00 
    1.736344E+01  1.000040E+00 
    1.736380E+01  1.000036E+00 
    1.736416E+01  1.000033E+00 
    1.736454E+01  1.000030E+00 
    1.736489E+01  1.000027E+00 
    1.736523E+01  1.000025E+00 
    1.736557E+01  1.000022E+00 
    1.736589E+01  1.000020E+00 
    1.736621E+01  1.000018E+00 
    1.736651E+01  1.000016E+00 
    1.736680E+01  1.000014E+00 
    1.736708E+01  1.000012E+00 
    1.736735E+01  1.000011E+00 
    1.736761E+01  1.000009E+00 
    1.736787E+01  1.000008E+00 
    1.736811E+01  1.000007E+00 
    1.736833E+01  1.000006E+00 
    1.736855E+01  1.000005E+00 
    1.736876E+01  1.000005E+00 
    1.736895E+01  1.000004E+00 
    1.736914E+01  1.000003E+00 
    1.736931E+01  1.000003E+00 
    1.736947E+01  1.000002E+00 
    1.736964E+01  1.000002E+00 
    1.736978E+01  1.000002E+00 
    1.736991E+01  1.000001E+00 
    1.737003E+01  1.000001E+00 
    1.737014E+01  1.000001E+00 
    1.737024E+01  1.000001E+00 
    1.737033E+01  1.000001E+00 
    1.737041E+01  1.000001E+00 
    1.737051E+01  1.000001E+00 
    1.737062E+01  1.000000E+00 
    1.737074E+01  1.000000E+00 
    1.737087E+01  1.000000E+00 
    1.737100E+01  1.000000E+00 
    1.737116E+01  1.000000E+00 
    1.737132E+01  1.000000E+00 
    1.737149E+01  1.000000E+00 
    1.737167E+01  1.000001E+00 
    1.737185E+01  1.000001E+00 
    1.737205E+01  1.000001E+00 
    1.737226E+01  1.000001E+00 
    1.737248E+01  1.000002E+00 
    1.737272E+01  1.000002E+00 
    1.737295E+01  1.000003E+00 
    1.737320E+01  1.000004E+00 
    1.737346E+01  1.000005E+00 
    1.737373E+01  1.000006E+00 
    1.737401E+01  1.000007E+00 
    1.737431E+01  1.000009E+00 
    1.737460E+01  1.000010E+00 
    1.737488E+01  1.000012E+00 
    1.737515E+01  1.000013E+00 
    1.737542E+01  1.000015E+00 
    1.737566E+01  1.000017E+00 
    1.737590E+01  1.000019E+00 
    1.737613E+01  1.000021E+00 
    1.737634E+01  1.000022E+00 
    1.737655E+01  1.000024E+00 
    1.737674E+01  1.000026E+00 
    1.737694E+01  1.000028E+00 
    1.737711E+01  1.000029E+00 
    1.737727E+01  1.000031E+00 
    1.737743E+01  1.000032E+00 
    1.737757E+01  1.000034E+00 
    1.737770E+01  1.000035E+00 
    1.737782E+01  1.000036E+00 
    1.737793E+01  1.000038E+00 
    1.737803E+01  1.000039E+00 
    1.737811E+01  1.000040E+00 
    1.737821E+01  1.000041E+00 
    1.737831E+01  1.000042E+00 
